839405382258814976,benevolent
839630805852958724,benevolent
839876302316318722,benevolent
839694566253027328,benevolent
847338516979761153,benevolent
847558025820987392,benevolent
839397494786297856,benevolent
839635661976121345,benevolent
839670833849249792,benevolent
839906794424176641,benevolent
839577883613917184,benevolent
846956910670700544,benevolent
839574443999420417,benevolent
839677136902422529,benevolent
839861745929740289,benevolent
839706615636979713,benevolent
837221382694060032,benevolent
846899075064614913,benevolent
839602762291769344,benevolent
839378100899045376,benevolent
839862103062298625,benevolent
839019527845228544,benevolent
839633052611543040,benevolent
839670424719994880,benevolent
839834450796109828,benevolent
839688136305307648,benevolent
839573283548852225,benevolent
839861293184081920,benevolent
839859729740476416,benevolent
838877134298968068,benevolent
839597267094908930,benevolent
839842267095425024,benevolent
839615394528837633,benevolent
847259865307267074,benevolent
839929790098518018,benevolent
839630784864612352,benevolent
839868755081580544,benevolent
839620616005255169,benevolent
839893583331151872,benevolent
838413266858749953,benevolent
838068573365014528,benevolent
839862260906418178,benevolent
839660560778203136,benevolent
839836587173285888,benevolent
839595203942105088,benevolent
847579725618978817,benevolent
838348482536747008,benevolent
839653953692389376,benevolent
839708821803122688,benevolent
839617794161393664,benevolent
839575925733871618,benevolent
839611435348983811,benevolent
839883164382298112,benevolent
839838318317686784,benevolent
839577744577032193,benevolent
839874763937869825,benevolent
839772466675228672,benevolent
839841673924468738,benevolent
839888902936723457,benevolent
839871189006761984,benevolent
839632292079407104,benevolent
839890450156818433,benevolent
839682466747203584,benevolent
839575344340430852,benevolent
847118418360852480,benevolent
839586723176804352,benevolent
839578996476108800,benevolent
839630789260283904,benevolent
837661243573956608,benevolent
839614161843859467,benevolent
839773107606994944,benevolent
839625778853720064,benevolent
839879215394787328,benevolent
839622023131332608,benevolent
839844842326929408,benevolent
839089056533327872,benevolent
836972564303970305,benevolent
839617044953841665,benevolent
839461684108353537,benevolent
846896032239706115,benevolent
839867186021810177,benevolent
839841913314414593,benevolent
839601526536556546,benevolent
839904072249585664,benevolent
839837135754555392,benevolent
839915239541891072,benevolent
839601220478205953,benevolent
839630861133828098,benevolent
839853635160911872,benevolent
840038610732797952,benevolent
839578038241280000,benevolent
838649867895455744,benevolent
847555919512600578,benevolent
847476774950674432,benevolent
839863597559750656,benevolent
839610849744437248,benevolent
839630806897287168,benevolent
839872910877675520,benevolent
839916196241747968,benevolent
847463270990598144,benevolent
847645453076254721,benevolent
839880016678764544,benevolent
839630793160986624,benevolent
839844008939700224,benevolent
839624186293190656,benevolent
839570731214086144,benevolent
839630887423737856,benevolent
839897076058091521,benevolent
839574608764420098,benevolent
839897555211284480,benevolent
839643789404811266,benevolent
839861085041647616,benevolent
839846049279852544,benevolent
839373567938670592,benevolent
839630798751850496,benevolent
839664379633221636,benevolent
839839879974510592,benevolent
840402368462123008,benevolent
839630721249595393,benevolent
839630743370334208,benevolent
847019505855401984,benevolent
839581034958192640,benevolent
839676373581053952,benevolent
839630897636864000,benevolent
839612940382720000,benevolent
837392058608467973,benevolent
839846461730869250,benevolent
839741667947184128,benevolent
839860255802671109,benevolent
839850479773368321,benevolent
839630808314957826,benevolent
839759621455757312,benevolent
839665396667965440,benevolent
839571293548785664,benevolent
839809609946828801,benevolent
847214322178764802,benevolent
839630765138788354,benevolent
839603490959814662,benevolent
839915494480171010,benevolent
839587509407477766,benevolent
839890053673304064,benevolent
840356655263014912,benevolent
839630827369730048,benevolent
839851721492844544,benevolent
839651087074340864,benevolent
847660166036152326,benevolent
836618442941812737,benevolent
836987783054938112,benevolent
839835444862910465,benevolent
839632803297918976,benevolent
839861772983107584,benevolent
839835637498904576,benevolent
839639135275081730,benevolent
838656819249631232,benevolent
838185628256722944,benevolent
839903164862197760,benevolent
839868984912674816,benevolent
839901535114940417,benevolent
839850148037550082,benevolent
839630768603295744,benevolent
836552794987454464,benevolent
839699532300472320,benevolent
846895938169819139,benevolent
839881225103814657,benevolent
839640871352020992,benevolent
839914941750493184,benevolent
839630812479893504,benevolent
839571825340334080,benevolent
839842641265192960,benevolent
839288028753346560,benevolent
840196817199497216,benevolent
839802295588048896,benevolent
839865959624114176,benevolent
839860934277476352,benevolent
839617064105086979,benevolent
839883483250057216,benevolent
839643243545427968,benevolent
839652834094297089,benevolent
847112455193026560,benevolent
839580529649418240,benevolent
839676463112671233,benevolent
839923184526848000,benevolent
839807638011543553,benevolent
837347535404601346,benevolent
839623783442952192,benevolent
847374323685900288,benevolent
839630823255076864,benevolent
839603194045018112,benevolent
839677012029628417,benevolent
839648925795684353,benevolent
840091094700384256,benevolent
839868266902347777,benevolent
839586779275669504,benevolent
839599549903749120,benevolent
839849149004664833,benevolent
838486017342570497,benevolent
847260624123867136,benevolent
839372554968186881,benevolent
839859734987620352,benevolent
839628065894457344,benevolent
846923014813900801,benevolent
839577640365346816,benevolent
839630796155727872,benevolent
839630774743810048,benevolent
839835091467657216,benevolent
839271291341287425,benevolent
839896296110555141,benevolent
839635436377149440,benevolent
839859864918605824,benevolent
839630734256111622,benevolent
839610510131638272,benevolent
839606035719548929,benevolent
839641754202681345,benevolent
839860935707668480,benevolent
839847153434525696,benevolent
839778483647754241,benevolent
839630802702970880,benevolent
839879497184858114,benevolent
839898951646064640,benevolent
839847981297860608,benevolent
839630743626264576,benevolent
839642139759792128,benevolent
846910031182401538,benevolent
839614093048836096,benevolent
839630744045637633,benevolent
839657022383542272,benevolent
839802254370746369,benevolent
839625720284524544,benevolent
839681504720502785,benevolent
839875452873424897,benevolent
839614375942057984,benevolent
839602161864556544,benevolent
839630899570487296,benevolent
839628142478311424,benevolent
839963127286419457,benevolent
839630776140500993,benevolent
839847888649928704,benevolent
839742108856627202,benevolent
839854219956006912,benevolent
839574597003431936,benevolent
839573006548668417,benevolent
839630730145714176,benevolent
839654136929005568,benevolent
839649872064163842,benevolent
839575795643211776,benevolent
836612915784474624,benevolent
839630743777198080,benevolent
839908059627552768,benevolent
839624392111841280,benevolent
839630791629996033,benevolent
837366421587914757,benevolent
839591591551647745,benevolent
839715793579331584,benevolent
839622777862660098,benevolent
839574204047634432,benevolent
839580014463094788,benevolent
840223103523381248,benevolent
839395198983548932,benevolent
847660914195050498,benevolent
839010320786010112,benevolent
839631800406278144,benevolent
839643759415595008,benevolent
839630723279642625,benevolent
839623346790674432,benevolent
839846203013611525,benevolent
839916970346709001,benevolent
839854748551389185,benevolent
839898974265966592,benevolent
839717534794383360,benevolent
839630743017947137,benevolent
839577876861173761,benevolent
839630809870979072,benevolent
839630809384501248,benevolent
839926527785635845,benevolent
839927733362765825,benevolent
839892898523017217,benevolent
839639838445961216,benevolent
839883823135490048,benevolent
839651049417818112,benevolent
839933138973392897,benevolent
847105426457972736,benevolent
839875020268654592,benevolent
839917368713314304,benevolent
839590170743681027,benevolent
839916026221379584,benevolent
839903099321999360,benevolent
837689581537374208,benevolent
836614209207062528,benevolent
839643213371629568,benevolent
839684698880212993,benevolent
839016458772328448,benevolent
839919973384531969,benevolent
839868572977541120,benevolent
847263583507431427,benevolent
839898838190145537,benevolent
839604857124311042,benevolent
839684737161707520,benevolent
839592774412431374,benevolent
839295887562190848,benevolent
839921828017602560,benevolent
839866561414451202,benevolent
839639334110302210,benevolent
839630761820987392,benevolent
839876444310421504,benevolent
839971486819581952,benevolent
839898468474773504,benevolent
839962726000500736,benevolent
839885117468327936,benevolent
839637749204316160,benevolent
839390743986860032,benevolent
839630812404396032,benevolent
839390378268602368,benevolent
839907485825830913,benevolent
839630761670082560,benevolent
847624430133977088,benevolent
839584362286854144,benevolent
839586370112876548,benevolent
847516590778322944,benevolent
847551570107432960,benevolent
839842934262546438,benevolent
839819171059871744,benevolent
847203959722827776,benevolent
839905947686404097,benevolent
839494008116150273,benevolent
839852309496541184,benevolent
839640754310033408,benevolent
839570887850479616,benevolent
847640095561629697,benevolent
839465947027156992,benevolent
847666753786204160,benevolent
839621348582387712,benevolent
839628732675436544,benevolent
839876279042195456,benevolent
839882447672213505,benevolent
